"id","energy_date","LCLid","energy_median","energy_mean","energy_max","energy_count","energy_std","energy_sum","energy_min"
313,"2012-10-22T00:00:00.000Z","MAC000131",0.1405,0.232833333333,0.698,48.0,0.214853075313,11.175999999999,0.06
312,"2012-10-21T00:00:00.000Z","MAC000131",0.1075,0.1703125,0.807,48.0,0.176309104319,8.175000000000,0.059
311,"2012-10-20T00:00:00.000Z","MAC000131",0.0895,0.1481875,0.768,48.0,0.150332065951,7.113,0.059
310,"2012-10-19T00:00:00.000Z","MAC000131",0.1,0.156270833333,0.615,48.0,0.141358716713,7.501000000000,0.06
309,"2012-10-18T00:00:00.000Z","MAC000131",0.1245,0.208645833333,0.770999999999,48.0,0.218776529293,10.015,0.063
308,"2012-10-17T00:00:00.000Z","MAC000131",0.1285,0.259895833333,0.838,48.0,0.255186810135,12.475,0.067
307,"2012-10-16T00:00:00.000Z","MAC000131",0.076,0.1394375,0.716,48.0,0.142306966120,6.693,0.064
306,"2012-10-15T00:00:00.000Z","MAC000131",0.1285,0.209020833333,0.83,48.0,0.213342745872,10.033,0.066
305,"2012-10-14T00:00:00.000Z","MAC000131",0.0955,0.143479166666,0.732,48.0,0.121787919881,6.887000000000,0.068
304,"2012-10-13T00:00:00.000Z","MAC000131",0.106,0.127770833333,0.32,48.0,0.0760199412761,6.132999999999,0.058
303,"2012-10-12T00:00:00.000Z","MAC000131",0.096,0.2100625,0.782,48.0,0.229436720636,10.082999999999,0.063
302,"2012-10-11T00:00:00.000Z","MAC000131",0.1245,0.214270833333,1.278,48.0,0.250585504970,10.285,0.06
301,"2012-10-10T00:00:00.000Z","MAC000131",0.128,0.203333333333,0.636,48.0,0.181964847357,9.760000000000,0.057
300,"2012-10-09T00:00:00.000Z","MAC000131",0.1405,0.225208333333,0.780999999999,48.0,0.215451821966,10.810000000000,0.061
299,"2012-10-08T00:00:00.000Z","MAC000131",0.1285,0.227604166666,0.699000000000,48.0,0.214072739634,10.925,0.057
298,"2012-10-07T00:00:00.000Z","MAC000131",0.117,0.245437499999,1.027,48.0,0.277099406562,11.780999999999,0.055
297,"2012-10-06T00:00:00.000Z","MAC000131",0.1385,0.2601875,1.007,48.0,0.269604490164,12.489,0.055
296,"2012-10-05T00:00:00.000Z","MAC000131",0.0945,0.24897916875,1.0650001,48.0,0.307346264713,11.951000099999,0.056
295,"2012-10-04T00:00:00.000Z","MAC000131",0.0809999999999,0.214479166666,0.835,48.0,0.246858990638,10.295,0.056
294,"2012-10-03T00:00:00.000Z","MAC000131",0.1365,0.318708333333,1.136,48.0,0.300572004920,15.297999999999,0.057
293,"2012-10-02T00:00:00.000Z","MAC000131",0.108,0.220729166666,0.745,48.0,0.232710462014,10.595,0.053
292,"2012-10-01T00:00:00.000Z","MAC000131",0.13,0.250291666666,0.821,48.0,0.247764812841,12.013999999999,0.055
291,"2012-09-30T00:00:00.000Z","MAC000131",0.13,0.264625000000,0.804,48.0,0.255183507187,12.702000000000,0.056
290,"2012-09-29T00:00:00.000Z","MAC000131",0.0865,0.159687499999,1.006,48.0,0.199753375201,7.664999999999,0.056
289,"2012-09-28T00:00:00.000Z","MAC000131",0.14,0.284916666666,0.807,48.0,0.269787137000,13.675999999999,0.055
288,"2012-09-27T00:00:00.000Z","MAC000131",0.1265,0.281958333333,0.785,48.0,0.260749081174,13.534,0.053
287,"2012-09-26T00:00:00.000Z","MAC000131",0.103,0.268520833333,1.082,48.0,0.293845667234,12.889,0.056
286,"2012-09-25T00:00:00.000Z","MAC000131",0.097,0.197291666666,1.05,48.0,0.231366887269,9.469999999999,0.057
285,"2012-09-24T00:00:00.000Z","MAC000131",0.134,0.243375,0.757,48.0,0.236108397842,11.682,0.054
284,"2012-09-23T00:00:00.000Z","MAC000131",0.128,0.283666666666,0.736,48.0,0.258010995422,13.615999999999,0.055
283,"2012-09-22T00:00:00.000Z","MAC000131",0.1045,0.213020833333,1.375,48.0,0.265026091817,10.224999999999,0.054
282,"2012-09-21T00:00:00.000Z","MAC000131",0.093,0.1850625,0.775999999999,48.0,0.202057860498,8.883000000000,0.055
281,"2012-09-20T00:00:00.000Z","MAC000131",0.135,0.254291666666,0.879,48.0,0.251517856760,12.206,0.054
280,"2012-09-19T00:00:00.000Z","MAC000131",0.124,0.256854166666,1.122,48.0,0.289371879530,12.329000000000,0.054
279,"2012-09-18T00:00:00.000Z","MAC000131",0.1,0.1946875,0.749000000000,48.0,0.205760049908,9.345000000000,0.055
278,"2012-09-17T00:00:00.000Z","MAC000131",0.1135,0.1963125,0.817000000000,48.0,0.209911750074,9.423000000000,0.059
277,"2012-09-16T00:00:00.000Z","MAC000131",0.119,0.132125,0.318,48.0,0.0640766246753,6.342000000000,0.063
276,"2012-09-15T00:00:00.000Z","MAC000131",0.1405,0.149958333333,0.601,48.0,0.103688149127,7.198,0.056
275,"2012-09-14T00:00:00.000Z","MAC000131",0.1185,0.187229166666,0.752,48.0,0.200541950785,8.987,0.056
274,"2012-09-13T00:00:00.000Z","MAC000131",0.123,0.192958333333,0.929,48.0,0.208521641137,9.262,0.054
273,"2012-09-12T00:00:00.000Z","MAC000131",0.129,0.195104166666,0.65,48.0,0.195463033408,9.365,0.054
272,"2012-09-11T00:00:00.000Z","MAC000131",0.1155,0.121666666666,0.285,48.0,0.0520720994977,5.840000000000,0.059
271,"2012-09-10T00:00:00.000Z","MAC000131",0.1095,0.143916666666,0.645,48.0,0.106949348387,6.908000000000,0.056
270,"2012-09-09T00:00:00.000Z","MAC000131",0.1165,0.14125,0.885999999999,48.0,0.123718709777,6.78,0.059
269,"2012-09-08T00:00:00.000Z","MAC000131",0.128,0.137083333333,0.301,48.0,0.0633627964315,6.580000000000,0.057
268,"2012-09-07T00:00:00.000Z","MAC000131",0.0995,0.183541666666,0.717000000000,48.0,0.191907774651,8.809999999999,0.057
267,"2012-09-06T00:00:00.000Z","MAC000131",0.1115,0.174854166666,0.804,48.0,0.193657076778,8.392999999999,0.057
266,"2012-09-05T00:00:00.000Z","MAC000131",0.1085,0.177499999999,0.779,48.0,0.183228145194,8.519999999999,0.057
265,"2012-09-04T00:00:00.000Z","MAC000131",0.0969999999999,0.116,0.324,48.0,0.0642664003408,5.568,0.058
264,"2012-09-03T00:00:00.000Z","MAC000131",0.1155,0.166604166666,0.648,48.0,0.144026407091,7.996999999999,0.059
263,"2012-09-02T00:00:00.000Z","MAC000131",0.106,0.1338125,0.545,48.0,0.0968059379772,6.422999999999,0.057
262,"2012-09-01T00:00:00.000Z","MAC000131",0.0935,0.131479166666,0.777,48.0,0.115878511139,6.311000000000,0.057
261,"2012-08-31T00:00:00.000Z","MAC000131",0.089,0.168666666666,0.753,48.0,0.188804112528,8.096000000000,0.054
260,"2012-08-30T00:00:00.000Z","MAC000131",0.0945,0.11175,0.288,48.0,0.0572276157112,5.364,0.055
259,"2012-08-29T00:00:00.000Z","MAC000131",0.111999999999,0.156166666666,0.642,48.0,0.141783973126,7.495999999999,0.061
258,"2012-08-28T00:00:00.000Z","MAC000131",0.1,0.116020833333,0.285,48.0,0.0594139784338,5.569,0.056
257,"2012-08-27T00:00:00.000Z","MAC000131",0.0995,0.164854166666,0.692000000000,48.0,0.173115997218,7.913000000000,0.057
256,"2012-08-26T00:00:00.000Z","MAC000131",0.0665,0.0889166666666,0.154,48.0,0.0358280962691,4.268,0.058
255,"2012-08-25T00:00:00.000Z","MAC000131",0.07,0.0985416666666,0.278,48.0,0.0460337333911,4.73,0.057
254,"2012-08-24T00:00:00.000Z","MAC000131",0.1115,0.140354166666,0.744000000000,48.0,0.113260853048,6.737,0.061
253,"2012-08-23T00:00:00.000Z","MAC000131",0.1305,0.1334375,0.314,48.0,0.0628953559324,6.405000000000,0.062
252,"2012-08-22T00:00:00.000Z","MAC000131",0.1295,0.130979166666,0.302,48.0,0.0594404724872,6.286999999999,0.061
251,"2012-08-21T00:00:00.000Z","MAC000131",0.111,0.127395833333,0.286,48.0,0.0608785814913,6.115000000000,0.061
250,"2012-08-20T00:00:00.000Z","MAC000131",0.1365,0.157354166666,0.777,48.0,0.108993751447,7.553000000000,0.065
249,"2012-08-19T00:00:00.000Z","MAC000131",0.1325,0.130333333333,0.298,48.0,0.0575275450520,6.255999999999,0.061
248,"2012-08-18T00:00:00.000Z","MAC000131",0.107,0.131854166666,0.665,48.0,0.103989563630,6.329,0.058
247,"2012-08-17T00:00:00.000Z","MAC000131",0.1045,0.135979166666,0.8,48.0,0.117810610652,6.527000000000,0.057
246,"2012-08-16T00:00:00.000Z","MAC000131",0.100999999999,0.123312499999,0.257,48.0,0.0623402319636,5.918999999999,0.057
245,"2012-08-15T00:00:00.000Z","MAC000131",0.1065,0.122041666666,0.357,48.0,0.0637658477034,5.858000000000,0.057
244,"2012-08-14T00:00:00.000Z","MAC000131",0.116,0.129187499999,0.292,48.0,0.0635849762296,6.201000000000,0.057
243,"2012-08-13T00:00:00.000Z","MAC000131",0.113,0.129645833333,0.333,48.0,0.0657864014866,6.223,0.058
242,"2012-08-12T00:00:00.000Z","MAC000131",0.123,0.133895833333,0.408,48.0,0.0681366710348,6.427000000000,0.062
241,"2012-08-11T00:00:00.000Z","MAC000131",0.159,0.173333333333,0.542,48.0,0.0932375902034,8.32,0.065
240,"2012-08-10T00:00:00.000Z","MAC000131",0.1585,0.143666666666,0.279,48.0,0.0606817064983,6.895999999999,0.058
239,"2012-08-09T00:00:00.000Z","MAC000131",0.1285,0.126083333333,0.285,48.0,0.0570978381426,6.052000000000,0.058
238,"2012-08-08T00:00:00.000Z","MAC000131",0.111,0.1211875,0.314,48.0,0.0565398207442,5.817000000000,0.061
237,"2012-08-07T00:00:00.000Z","MAC000131",0.0845,0.1649375,0.747,48.0,0.172131741512,7.917000000000,0.057
236,"2012-08-06T00:00:00.000Z","MAC000131",0.133,0.173270833333,0.637,48.0,0.159718201254,8.316999999999,0.061
235,"2012-08-05T00:00:00.000Z","MAC000131",0.107,0.125125,0.309,48.0,0.0640224777681,6.006,0.06
234,"2012-08-04T00:00:00.000Z","MAC000131",0.1125,0.136375,0.802,48.0,0.111095057055,6.546000000000,0.06
233,"2012-08-03T00:00:00.000Z","MAC000131",0.107,0.120041666666,0.31,48.0,0.0648992536210,5.762000000000,0.057
232,"2012-08-02T00:00:00.000Z","MAC000131",0.0675,0.0936666666666,0.244,48.0,0.0428353271054,4.496,0.058
231,"2012-08-01T00:00:00.000Z","MAC000131",0.116,0.122624999999,0.256,48.0,0.0535309117299,5.885999999999,0.06
230,"2012-07-31T00:00:00.000Z","MAC000131",0.114,0.116041666666,0.304,48.0,0.0550423273619,5.570000000000,0.057
229,"2012-07-30T00:00:00.000Z","MAC000131",0.1205,0.125854166666,0.339,48.0,0.0577791059869,6.041,0.061
228,"2012-07-29T00:00:00.000Z","MAC000131",0.1155,0.145770833333,0.636,48.0,0.100652813763,6.997000000000,0.06
227,"2012-07-28T00:00:00.000Z","MAC000131",0.122,0.1576875,0.584,48.0,0.122381015815,7.569000000000,0.062
226,"2012-07-27T00:00:00.000Z","MAC000131",0.1285,0.1275,0.308,48.0,0.0594807317272,6.12,0.06
225,"2012-07-26T00:00:00.000Z","MAC000131",0.124,0.1206875,0.225,48.0,0.0478366708129,5.792999999999,0.06
224,"2012-07-25T00:00:00.000Z","MAC000131",0.1325,0.149145833333,0.885,48.0,0.120585978787,7.159000000000,0.063
223,"2012-07-24T00:00:00.000Z","MAC000131",0.114,0.125229166666,0.259,48.0,0.0590723464061,6.010999999999,0.059
222,"2012-07-23T00:00:00.000Z","MAC000131",0.121,0.125916666666,0.28,48.0,0.0555229809938,6.044000000000,0.059
221,"2012-07-22T00:00:00.000Z","MAC000131",0.107,0.121583333333,0.291,48.0,0.0624362937732,5.836,0.058
220,"2012-07-21T00:00:00.000Z","MAC000131",0.0925,0.1123125,0.317,48.0,0.0615723605614,5.391,0.059
219,"2012-07-20T00:00:00.000Z","MAC000131",0.108,0.111770833333,0.295,48.0,0.0525904447203,5.365000000000,0.059
218,"2012-07-19T00:00:00.000Z","MAC000131",0.107,0.173145833333,0.775999999999,48.0,0.180983129528,8.310999999999,0.057
217,"2012-07-18T00:00:00.000Z","MAC000131",0.1405,0.172875,0.735,48.0,0.157842451076,8.298000000000,0.059
216,"2012-07-17T00:00:00.000Z","MAC000131",0.1115,0.184208333333,0.866,48.0,0.178589027602,8.842,0.061
215,"2012-07-16T00:00:00.000Z","MAC000131",0.1265,0.153166666666,0.631,48.0,0.123184575805,7.351999999999,0.06
214,"2012-07-15T00:00:00.000Z","MAC000131",0.108,0.131624999999,0.288,48.0,0.0713312992684,6.317999999999,0.067
213,"2012-07-14T00:00:00.000Z","MAC000131",0.1065,0.167479166666,0.735,48.0,0.170780933409,8.039,0.06
212,"2012-07-13T00:00:00.000Z","MAC000131",0.1035,0.147354166666,0.729000000000,48.0,0.149455108122,7.073,0.059
211,"2012-07-12T00:00:00.000Z","MAC000131",0.1015,0.153270833333,0.78,48.0,0.164277753843,7.357000000000,0.062
210,"2012-07-11T00:00:00.000Z","MAC000131",0.118,0.157916666666,0.68,48.0,0.152374236015,7.580000000000,0.059
209,"2012-07-10T00:00:00.000Z","MAC000131",0.108,0.152374999999,0.877,48.0,0.159218520386,7.313999999999,0.058
208,"2012-07-09T00:00:00.000Z","MAC000131",0.1315,0.157291666666,0.841,48.0,0.135782986797,7.550000000000,0.063
207,"2012-07-08T00:00:00.000Z","MAC000131",0.114,0.144104166666,0.847,48.0,0.116166285727,6.916999999999,0.068
206,"2012-07-07T00:00:00.000Z","MAC000131",0.111999999999,0.124416666666,0.263,48.0,0.0604429864411,5.972,0.061
205,"2012-07-06T00:00:00.000Z","MAC000131",0.114,0.126979166666,0.302,48.0,0.0628820204264,6.095000000000,0.062
204,"2012-07-05T00:00:00.000Z","MAC000131",0.11,0.126708333333,0.307,48.0,0.0699747548195,6.082000000000,0.059
203,"2012-07-04T00:00:00.000Z","MAC000131",0.1105,0.123708333333,0.295,48.0,0.0595768619706,5.938000000000,0.06
202,"2012-07-03T00:00:00.000Z","MAC000131",0.1075,0.172479166666,0.904,48.0,0.182027469236,8.278999999999,0.058
201,"2012-07-02T00:00:00.000Z","MAC000131",0.111,0.155020833333,0.659,48.0,0.139490027033,7.441,0.061
200,"2012-07-01T00:00:00.000Z","MAC000131",0.115,0.130854166666,0.342,48.0,0.0600538728296,6.280999999999,0.066
199,"2012-06-30T00:00:00.000Z","MAC000131",0.1295,0.147604166666,0.839000000000,48.0,0.115931333231,7.085000000000,0.067
198,"2012-06-29T00:00:00.000Z","MAC000131",0.106,0.132916666666,0.757,48.0,0.110352015730,6.379999999999,0.064
197,"2012-06-28T00:00:00.000Z","MAC000131",0.111,0.135520833333,0.695,48.0,0.0991999891865,6.505000000000,0.067
196,"2012-06-27T00:00:00.000Z","MAC000131",0.1285,0.1289375,0.313,48.0,0.0601923888063,6.189,0.064
195,"2012-06-26T00:00:00.000Z","MAC000131",0.115999999999,0.1686875,0.718,48.0,0.157011201152,8.097000000000,0.065
194,"2012-06-25T00:00:00.000Z","MAC000131",0.107,0.203708333333,0.737,48.0,0.213155118657,9.778,0.064
193,"2012-06-24T00:00:00.000Z","MAC000131",0.105,0.216625,0.687,48.0,0.211290122716,10.397999999999,0.065
192,"2012-06-23T00:00:00.000Z","MAC000131",0.1015,0.137583333333,0.800999999999,48.0,0.117709854851,6.603999999999,0.066
191,"2012-06-22T00:00:00.000Z","MAC000131",0.0814999999999,0.108333333333,0.286,48.0,0.0527193828997,5.200000000000,0.064
190,"2012-06-21T00:00:00.000Z","MAC000131",0.1465,0.243666666666,0.862,48.0,0.228523226933,11.696000000000,0.064
189,"2012-06-20T00:00:00.000Z","MAC000131",0.14,0.188958333333,0.677,48.0,0.174351925632,9.07,0.064
188,"2012-06-19T00:00:00.000Z","MAC000131",0.104,0.172583333333,1.084,48.0,0.198985815097,8.283999999999,0.063
187,"2012-06-18T00:00:00.000Z","MAC000131",0.1205,0.204333333333,0.874000000000,48.0,0.217924673042,9.808000000000,0.063
186,"2012-06-17T00:00:00.000Z","MAC000131",0.1005,0.1404375,1.007,48.0,0.143780551794,6.741000000000,0.064
185,"2012-06-16T00:00:00.000Z","MAC000131",0.0815,0.117541666666,0.506,48.0,0.0788353949920,5.642,0.063
184,"2012-06-15T00:00:00.000Z","MAC000131",0.0965,0.1895,0.704000000000,48.0,0.195033221392,9.096,0.063
183,"2012-06-14T00:00:00.000Z","MAC000131",0.134,0.27875,1.392,48.0,0.309692675392,13.38,0.063
182,"2012-06-13T00:00:00.000Z","MAC000131",0.124,0.237708333333,0.749000000000,48.0,0.229650331640,11.41,0.064
181,"2012-06-12T00:00:00.000Z","MAC000131",0.1425,0.274937500000,0.727,48.0,0.246408448861,13.197000000000,0.062
180,"2012-06-11T00:00:00.000Z","MAC000131",0.135,0.294875000000,0.814000000000,48.0,0.264037845852,14.154000000000,0.066
179,"2012-06-10T00:00:00.000Z","MAC000131",0.1,0.151208333333,0.792999999999,48.0,0.134448749760,7.257999999999,0.064
178,"2012-06-09T00:00:00.000Z","MAC000131",0.092,0.1100625,0.369,48.0,0.0584721815108,5.283000000000,0.063
177,"2012-06-08T00:00:00.000Z","MAC000131",0.124,0.2413125,1.108,48.0,0.274629743492,11.583,0.063
176,"2012-06-07T00:00:00.000Z","MAC000131",0.1065,0.211979164583,1.2359999,48.0,0.256240195426,10.1749999,0.063
175,"2012-06-06T00:00:00.000Z","MAC000131",0.1035,0.120625,0.305,48.0,0.0611512338735,5.790000000000,0.064
174,"2012-06-05T00:00:00.000Z","MAC000131",0.149,0.316833333333,0.742,48.0,0.262515842142,15.208,0.065
173,"2012-06-04T00:00:00.000Z","MAC000131",0.179,0.379187497916,1.1619999,48.0,0.317629422639,18.2009999,0.066
172,"2012-06-03T00:00:00.000Z","MAC000131",0.1165,0.135020833333,0.782999999999,48.0,0.109860160549,6.481000000000,0.064
171,"2012-06-02T00:00:00.000Z","MAC000131",0.092,0.113729166666,0.299,48.0,0.0545717328369,5.459000000000,0.065
170,"2012-06-01T00:00:00.000Z","MAC000131",0.1105,0.120312499999,0.312,48.0,0.0550555449697,5.774999999999,0.064
1342,"2013-06-01T00:00:00.000Z","MAC000132",0.1855,0.219895833333,0.534,48.0,0.128838054306,10.555,0.054
1341,"2013-05-31T00:00:00.000Z","MAC000132",0.231,0.288729166666,0.922,48.0,0.189078587689,13.859000000000,0.067
1340,"2013-05-30T00:00:00.000Z","MAC000132",0.164999999999,0.244958331250,1.0829999,48.0,0.198420987493,11.757999900000,0.058
1339,"2013-05-29T00:00:00.000Z","MAC000132",0.151,0.262291664583,1.0549999,48.0,0.242537549544,12.5899999,0.057
1338,"2013-05-28T00:00:00.000Z","MAC000132",0.1835,0.251958333333,0.915,48.0,0.195113710253,12.093999999999,0.061
1337,"2013-05-27T00:00:00.000Z","MAC000132",0.2685,0.363354164583,1.1799999,48.0,0.311508710845,17.440999899999,0.056
1336,"2013-05-26T00:00:00.000Z","MAC000132",0.257,0.307020833333,0.949,48.0,0.214654248421,14.737000000000,0.034
1335,"2013-05-25T00:00:00.000Z","MAC000132",0.223999999999,0.262541666666,0.624,48.0,0.148704327275,12.602,0.069
1334,"2013-05-24T00:00:00.000Z","MAC000132",0.2185,0.2941875,1.029,48.0,0.228132907907,14.121,0.048
1333,"2013-05-23T00:00:00.000Z","MAC000132",0.15,0.2544375,1.378,48.0,0.265643570690,12.213,0.062
1332,"2013-05-22T00:00:00.000Z","MAC000132",0.159499999999,0.238229166666,0.749000000000,48.0,0.185459319343,11.434999999999,0.03
1331,"2013-05-21T00:00:00.000Z","MAC000132",0.1555,0.206708333333,0.989,48.0,0.176752376171,9.922,0.05
1330,"2013-05-20T00:00:00.000Z","MAC000132",0.1425,0.247979166666,1.205,48.0,0.228298096429,11.903,0.069
1329,"2013-05-19T00:00:00.000Z","MAC000132",0.308,0.362770833333,1.056,48.0,0.259706646256,17.412999999999,0.05
1328,"2013-05-18T00:00:00.000Z","MAC000132",0.265,0.381291666666,1.325999999999,48.0,0.334034968123,18.302000000000,0.059
1327,"2013-05-17T00:00:00.000Z","MAC000132",0.291,0.344416666666,1.348,48.0,0.286612929979,16.532000000000,0.039
1326,"2013-05-16T00:00:00.000Z","MAC000132",0.160499999999,0.250395835416,1.3150001,48.0,0.247842077897,12.0190001,0.057
1325,"2013-05-15T00:00:00.000Z","MAC000132",0.1565,0.25825,0.901,48.0,0.212175509445,12.396,0.059
1324,"2013-05-14T00:00:00.000Z","MAC000132",0.1835,0.232895833333,0.991,48.0,0.186590031840,11.179000000000,0.074
1323,"2013-05-13T00:00:00.000Z","MAC000132",0.162499999999,0.230854166666,1.119,48.0,0.206791805013,11.081,0.057
1322,"2013-05-12T00:00:00.000Z","MAC000132",0.256,0.348479166666,1.043,48.0,0.258339870942,16.727,0.068
1321,"2013-05-11T00:00:00.000Z","MAC000132",0.165,0.235666666666,1.025,48.0,0.190305502803,11.311999999999,0.057
1320,"2013-05-10T00:00:00.000Z","MAC000132",0.233,0.285020833333,0.797,48.0,0.185239406862,13.680999999999,0.07
1319,"2013-05-09T00:00:00.000Z","MAC000132",0.1815,0.258708333333,1.184000000000,48.0,0.219290728848,12.418,0.054
1318,"2013-05-08T00:00:00.000Z","MAC000132",0.155499999999,0.260583333333,1.015,48.0,0.235681612976,12.508,0.056
1317,"2013-05-07T00:00:00.000Z","MAC000132",0.1415,0.256041666666,0.964,48.0,0.238346784573,12.29,0.056
1316,"2013-05-06T00:00:00.000Z","MAC000132",0.15,0.201645833333,0.695,48.0,0.144419231580,9.679000000000,0.043
1315,"2013-05-05T00:00:00.000Z","MAC000132",0.2555,0.301375,0.85,48.0,0.227922404209,14.466,0.029
1314,"2013-05-04T00:00:00.000Z","MAC000132",0.168499999999,0.228479166666,0.79,48.0,0.173765431224,10.966999999999,0.028
1313,"2013-05-03T00:00:00.000Z","MAC000132",0.228,0.335958335416,1.0650001,48.0,0.261416845835,16.126000100000,0.048
1312,"2013-05-02T00:00:00.000Z","MAC000132",0.1425,0.259166666666,0.774,48.0,0.219518557673,12.44,0.057
1311,"2013-05-01T00:00:00.000Z","MAC000132",0.2115,0.260208333333,0.858,48.0,0.191801754737,12.489999999999,0.05
1310,"2013-04-30T00:00:00.000Z","MAC000132",0.1805,0.279854166666,0.941,48.0,0.223644854251,13.433,0.066
1309,"2013-04-29T00:00:00.000Z","MAC000132",0.1585,0.2185625,0.736,48.0,0.167849591516,10.491,0.047
1308,"2013-04-28T00:00:00.000Z","MAC000132",0.163999999999,0.209520833333,1.013,48.0,0.167948065628,10.057000000000,0.055
1307,"2013-04-27T00:00:00.000Z","MAC000132",0.245,0.3233125,1.395,48.0,0.264512731966,15.519,0.066
1306,"2013-04-26T00:00:00.000Z","MAC000132",0.1735,0.244770833333,0.939,48.0,0.204085947641,11.749000000000,0.052
1305,"2013-04-25T00:00:00.000Z","MAC000132",0.1235,0.213229166666,1.109,48.0,0.201953358801,10.235,0.053
1304,"2013-04-24T00:00:00.000Z","MAC000132",0.1595,0.266375,1.303000000000,48.0,0.255417440964,12.785999999999,0.053
1303,"2013-04-23T00:00:00.000Z","MAC000132",0.143,0.1933125,0.92,48.0,0.181207434473,9.279,0.034
1302,"2013-04-22T00:00:00.000Z","MAC000132",0.1315,0.191583333333,0.857,48.0,0.147196616712,9.195999999999,0.052
1301,"2013-04-21T00:00:00.000Z","MAC000132",0.1755,0.266624997916,1.1799999,48.0,0.230577769560,12.7979999,0.043
